age,fnlwgt,marital_status,occupation,sex,capital_gain,capital_loss,hours_per_week,native_country,age_group,capital_net,has_capital_gain,has_capital_loss,income_binary,source,relationship_binary,race_Amer-Indian-Eskimo,race_Asian-Pac-Islander,race_Black,race_Other,race_White,education_level_encoded
1,72887,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,True,False,False,False,0
1,194636,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,82465,0,Machine-op-inspct,1,2580,0,1,United-States,36-45,2580,1,0,0,train,1,False,False,False,False,True,0
1,32668,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,240763,0,Machine-op-inspct,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,True,False,False,0
1,138999,0,Machine-op-inspct,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
1,201531,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,134737,0,Machine-op-inspct,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,320984,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,421837,0,Machine-op-inspct,1,0,0,1,Mexico,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,242619,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,119422,0,Machine-op-inspct,1,0,1672,1,United-States,26-35,-1672,0,1,0,train,1,False,False,False,False,True,0
1,161226,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,0,train,1,True,False,False,False,False,0
1,108947,0,Machine-op-inspct,1,7688,0,1,United-States,36-45,7688,1,0,1,train,1,False,False,False,False,True,0
1,219962,0,Machine-op-inspct,1,7298,0,1,United-States,46-55,7298,1,0,1,train,1,False,False,False,False,True,0
1,196348,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,56352,0,Other-service,1,0,0,1,Puerto-Rico,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,128757,0,Other-service,1,7298,0,1,United-States,36-45,7298,1,0,1,train,1,False,False,True,False,False,0
1,33117,0,Other-service,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,344624,0,Other-service,1,0,1485,1,United-States,36-45,-1485,0,1,1,train,1,False,False,False,False,True,0
1,274222,0,Other-service,1,7688,0,1,United-States,26-35,7688,1,0,1,train,1,False,True,False,False,False,0
1,31023,0,Other-service,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,80638,0,Other-service,1,0,0,1,China,36-45,0,0,0,0,train,1,False,True,False,False,False,0
1,185769,0,Other-service,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,272780,0,Prof-specialty,1,0,0,0,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
1,273425,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,169809,0,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,172256,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,33794,0,Prof-specialty,1,0,0,0,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
1,49156,0,Prof-specialty,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,347890,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,200352,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,116632,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,115745,0,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,132601,0,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,337587,0,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,108116,0,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,262425,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,260960,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,193047,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
1,169879,0,Prof-specialty,1,3103,0,1,United-States,26-35,3103,1,0,1,train,1,False,False,False,False,True,0
1,183800,0,Prof-specialty,1,7688,0,1,United-States,36-45,7688,1,0,1,train,1,False,False,False,False,True,0
1,118494,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,156667,0,Prof-specialty,1,0,1902,1,United-States,36-45,-1902,0,1,1,train,1,False,False,False,False,True,0
1,133060,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,416745,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,265266,0,Prof-specialty,1,0,1902,1,United-States,46-55,-1902,0,1,1,train,1,False,False,False,False,True,0
1,369468,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,189623,0,Prof-specialty,1,0,1887,1,United-States,36-45,-1887,0,1,1,train,1,False,False,False,False,True,0
1,144928,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,24342,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,228535,0,Prof-specialty,1,7298,0,1,United-States,36-45,7298,1,0,1,train,1,False,False,False,False,True,0
1,293535,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,True,False,False,0
1,217054,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,285066,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,120277,0,Prof-specialty,1,15024,0,1,Italy,36-45,15024,1,0,1,train,1,False,False,False,False,True,0
1,298332,0,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,244147,0,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,216214,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
1,203408,0,Prof-specialty,1,7688,0,1,United-States,26-35,7688,1,0,1,train,1,False,False,False,False,True,0
1,153205,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,True,False,False,False,0
1,213226,0,Prof-specialty,1,0,0,1,Iran,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,209609,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,548510,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,True,False,False,0
1,121264,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,131239,0,Prof-specialty,1,3103,0,1,United-States,36-45,3103,1,0,1,train,1,False,False,False,False,True,0
1,194636,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,180985,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,223212,0,Prof-specialty,1,0,1848,1,Peru,26-35,-1848,0,1,1,train,1,False,False,False,False,True,0
1,353396,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,193494,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,275438,0,Prof-specialty,1,5178,0,1,United-States,26-35,5178,1,0,1,train,1,False,False,False,False,True,0
1,63509,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,312667,0,Prof-specialty,1,15024,0,1,United-States,26-35,15024,1,0,1,train,1,False,False,False,False,True,0
1,162187,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
1,242082,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,91711,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,179668,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,127651,0,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,398931,0,Prof-specialty,1,0,1485,1,United-States,36-45,-1485,0,1,1,train,1,False,False,False,False,True,0
1,225605,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,37274,0,Prof-specialty,1,0,0,2,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,109434,0,Prof-specialty,1,0,0,2,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,354078,0,Prof-specialty,1,0,0,2,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,175761,0,Prof-specialty,1,0,0,2,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,160402,0,Prof-specialty,1,0,0,2,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,190895,0,Prof-specialty,1,0,0,2,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,115792,0,Prof-specialty,1,0,0,2,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,84790,0,Prof-specialty,1,0,0,2,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,247869,0,Prof-specialty,1,0,0,2,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,746786,0,Prof-specialty,1,0,0,2,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,146161,0,Prof-specialty,1,0,0,2,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,147654,0,Prof-specialty,1,0,0,2,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,226296,0,Protective-serv,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,233327,0,Protective-serv,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,195258,0,Protective-serv,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,126569,0,Protective-serv,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,238386,0,Protective-serv,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,225548,0,Protective-serv,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,True,False,False,0
1,96102,0,Protective-serv,1,0,1887,1,United-States,36-45,-1887,0,1,1,train,1,False,False,False,False,True,0
1,247205,0,Protective-serv,1,0,0,1,England,26-35,0,0,0,0,train,1,False,False,True,False,False,0
1,311671,0,Protective-serv,1,3908,0,1,United-States,36-45,3908,1,0,0,train,1,False,False,False,False,True,0
1,159449,0,Protective-serv,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,182556,0,Protective-serv,1,0,1887,1,United-States,26-35,-1887,0,1,1,train,1,False,False,False,False,True,0
1,202683,0,Sales,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,254202,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,182609,0,Sales,1,0,0,1,Poland,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,188563,0,Sales,1,5178,0,1,United-States,36-45,5178,1,0,1,train,1,False,False,False,False,True,0
1,226902,0,Sales,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,95336,0,Sales,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,87643,0,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,79619,0,Sales,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,129007,0,Sales,1,0,1977,1,United-States,46-55,-1977,0,1,1,train,1,False,False,False,False,True,0
1,256866,0,Sales,1,5013,0,1,United-States,36-45,5013,1,0,0,train,1,False,False,False,False,True,0
1,402812,0,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,43711,0,Sales,1,7688,0,1,United-States,36-45,7688,1,0,1,train,1,False,False,False,False,True,0
1,151504,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,156728,0,Sales,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,30381,0,Sales,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,193882,0,Sales,1,7688,0,1,United-States,36-45,7688,1,0,1,train,1,False,False,False,False,True,0
1,31033,0,Sales,1,7298,0,1,United-States,36-45,7298,1,0,1,train,1,False,False,False,False,True,0
1,33521,0,Sales,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,201763,0,Sales,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,157287,0,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,127215,0,Sales,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,178322,0,Sales,1,0,0,1,Germany,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,159549,0,Sales,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,209040,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,118853,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,246891,0,Sales,1,0,1902,1,United-States,36-45,-1902,0,1,1,train,1,False,False,False,False,True,0
1,312055,0,Sales,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,195897,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,128170,0,Sales,1,7688,0,1,United-States,36-45,7688,1,0,1,train,1,False,False,False,False,True,0
1,200574,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,296282,0,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,261382,0,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,224531,0,Sales,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,129597,0,Sales,1,3464,0,1,United-States,36-45,3464,1,0,0,train,1,False,False,False,False,True,0
1,278322,0,Sales,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
1,89508,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,465326,0,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,189680,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
1,218490,0,Sales,1,0,1848,1,United-States,36-45,-1848,0,1,1,train,1,False,False,False,False,True,0
1,236852,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
1,33300,0,Sales,1,0,1977,1,United-States,36-45,-1977,0,1,1,train,1,False,False,False,False,True,0
1,293305,0,Sales,1,0,1887,1,United-States,36-45,-1887,0,1,1,train,1,False,False,False,False,True,0
1,145697,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,183765,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,137142,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,180603,0,Sales,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,123557,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,120121,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
1,193026,0,Sales,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,201732,0,Sales,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,117849,0,Sales,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,0
1,91039,0,Sales,1,15024,0,2,United-States,36-45,15024,1,0,1,train,1,False,False,False,False,True,0
1,398473,0,Sales,1,0,0,2,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,368825,0,Sales,1,0,0,2,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,114691,0,Sales,1,0,0,2,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,320984,0,Sales,1,5178,0,2,United-States,36-45,5178,1,0,1,train,1,False,False,False,False,True,0
1,98929,0,Sales,1,0,0,2,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
1,201522,0,Sales,1,0,0,2,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,112283,0,Sales,1,0,0,2,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,379522,0,Sales,1,0,0,2,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,172826,0,Sales,1,99999,0,2,United-States,36-45,99999,1,0,1,train,1,False,False,False,False,True,0
1,306982,0,Sales,1,0,0,2,South,26-35,0,0,0,0,train,1,False,True,False,False,False,0
1,329980,0,Sales,1,0,2415,2,United-States,36-45,-2415,0,1,1,train,1,False,False,False,False,True,0
1,89644,0,Sales,1,0,0,2,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,125461,0,Sales,1,0,0,2,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,361888,0,Sales,1,0,0,2,Japan,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,254291,0,Sales,1,0,0,2,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
1,191502,0,Sales,1,0,0,2,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,340940,0,Sales,1,7298,0,2,United-States,26-35,7298,1,0,1,train,1,False,False,False,False,True,0
1,284799,0,Sales,1,0,0,2,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
1,101593,0,Sales,1,0,0,2,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,510072,0,Sales,1,0,0,2,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,162187,0,Sales,1,0,0,2,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,160785,0,Sales,1,0,0,2,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,237993,0,Tech-support,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,96129,0,Tech-support,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,115562,0,Tech-support,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,186035,0,Tech-support,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,144995,0,Tech-support,1,4386,0,1,United-States,36-45,4386,1,0,0,train,1,False,False,False,False,True,0
1,279914,0,Tech-support,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,32185,0,Tech-support,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,112497,0,Tech-support,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,265266,0,Tech-support,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,102606,0,Tech-support,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,220563,0,Tech-support,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,194426,0,Tech-support,1,15024,0,1,United-States,26-35,15024,1,0,1,train,1,False,False,False,False,True,0
1,352094,0,Tech-support,1,7688,0,1,Guatemala,36-45,7688,1,0,1,train,1,False,False,False,False,True,0
1,189922,0,Tech-support,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,357338,0,Tech-support,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
1,97688,0,Tech-support,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,121718,0,Tech-support,1,0,1848,1,United-States,36-45,-1848,0,1,1,train,1,False,False,False,False,True,0
1,361888,0,Tech-support,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,282948,0,Tech-support,1,3137,0,1,United-States,36-45,3137,1,0,0,train,1,False,False,True,False,False,0
1,180609,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,351299,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,True,False,False,0
